GME_AMC_jaccard,GME_BB_jaccard,GME_NOK_jaccard,GME_NIO_jaccard,GME_PLTR_jaccard,GME_TSLA_jaccard,AMC_BB_jaccard,AMC_NOK_jaccard,AMC_NIO_jaccard,AMC_PLTR_jaccard,AMC_TSLA_jaccard,BB_NOK_jaccard,BB_NIO_jaccard,BB_PLTR_jaccard,BB_TSLA_jaccard,NOK_NIO_jaccard,NOK_PLTR_jaccard,NOK_TSLA_jaccard,NIO_PLTR_jaccard,NIO_TSLA_jaccard,PLTR_TSLA_jaccard,GME_AMC_overlap,GME_AMC_overlap_users,GME_AMC_jaccard_noGME,GME_AMC_overlap_noGME,GME_BB_overlap,GME_BB_overlap_users,GME_BB_jaccard_noGME,GME_BB_overlap_noGME,GME_NOK_overlap,GME_NOK_overlap_users,GME_NOK_jaccard_noGME,GME_NOK_overlap_noGME,GME_NIO_overlap,GME_NIO_overlap_users,GME_NIO_jaccard_noGME,GME_NIO_overlap_noGME,GME_PLTR_overlap,GME_PLTR_overlap_users,GME_PLTR_jaccard_noGME,GME_PLTR_overlap_noGME,GME_TSLA_overlap,GME_TSLA_overlap_users,GME_TSLA_jaccard_noGME,GME_TSLA_overlap_noGME,AMC_BB_overlap,AMC_BB_overlap_users,AMC_BB_jaccard_noGME,AMC_BB_overlap_noGME,AMC_NOK_overlap,AMC_NOK_overlap_users,AMC_NOK_jaccard_noGME,AMC_NOK_overlap_noGME,AMC_NIO_overlap,AMC_NIO_overlap_users,AMC_NIO_jaccard_noGME,AMC_NIO_overlap_noGME,AMC_PLTR_overlap,AMC_PLTR_overlap_users,AMC_PLTR_jaccard_noGME,AMC_PLTR_overlap_noGME,AMC_TSLA_overlap,AMC_TSLA_overlap_users,AMC_TSLA_jaccard_noGME,AMC_TSLA_overlap_noGME,BB_NOK_overlap,BB_NOK_overlap_users,BB_NOK_jaccard_noGME,BB_NOK_overlap_noGME,BB_NIO_overlap,BB_NIO_overlap_users,BB_NIO_jaccard_noGME,BB_NIO_overlap_noGME,BB_PLTR_overlap,BB_PLTR_overlap_users,BB_PLTR_jaccard_noGME,BB_PLTR_overlap_noGME,BB_TSLA_overlap,BB_TSLA_overlap_users,BB_TSLA_jaccard_noGME,BB_TSLA_overlap_noGME,NOK_NIO_overlap,NOK_NIO_overlap_users,NOK_NIO_jaccard_noGME,NOK_NIO_overlap_noGME,NOK_PLTR_overlap,NOK_PLTR_overlap_users,NOK_PLTR_jaccard_noGME,NOK_PLTR_overlap_noGME,NOK_TSLA_overlap,NOK_TSLA_overlap_users,NOK_TSLA_jaccard_noGME,NOK_TSLA_overlap_noGME,NIO_PLTR_overlap,NIO_PLTR_overlap_users,NIO_PLTR_jaccard_noGME,NIO_PLTR_overlap_noGME,NIO_TSLA_overlap,NIO_TSLA_overlap_users,NIO_TSLA_jaccard_noGME,NIO_TSLA_overlap_noGME,PLTR_TSLA_overlap,PLTR_TSLA_overlap_users,PLTR_TSLA_jaccard_noGME,PLTR_TSLA_overlap_noGME,GME_users,AMC_users,BB_users,NOK_users,NIO_users,PLTR_users,TSLA_users,date,sdate
0.3715170278637771,0.03169572107765452,0.019543973941368076,0.019154030327214685,0.09539693128752502,0.11370814908401769,0.035454545454545454,0.022535211267605635,0.0192131747483989,0.09312638580931264,0.09289617486338798,0.08641975308641975,0.010050251256281407,0.0423572744014733,0.020802377414561663,0.027210884353741496,0.02178217821782178,0.012718600953895072,0.04844961240310078,0.0491283676703645,0.12609649122807018,0.5847953216374269,600,0,0,0.35398230088495575,40,0,0,0.38095238095238093,24,0,0,0.2727272727272727,24,0,0,0.31567328918322296,143,0,0,0.313588850174216,180,0,0,0.34513274336283184,39,0,0,0.38095238095238093,24,0,0,0.23863636363636365,21,0,0,0.2781456953642384,126,0,0,0.23693379790940766,136,0,0,0.2222222222222222,14,0,0,0.022727272727272728,2,0,0,0.20353982300884957,23,0,0,0.12389380530973451,14,0,0,0.06349206349206349,4,0,0,0.1746031746031746,11,0,0,0.12698412698412698,8,0,0,0.2840909090909091,25,0,0,0.3522727272727273,31,0,0,0.25386313465783666,115,0.08809891808346214,0.18387096774193548,1189,1026,113,63,88,453,574,2021-05-22,22/05/2021
0.32449725776965266,0.03169014084507042,0.02014218009478673,0.01384083044982699,0.09142857142857143,0.10251954821894005,0.0345821325648415,0.026392961876832845,0.012693935119887164,0.08719646799116998,0.09055118110236221,0.0743801652892562,0.006802721088435374,0.040100250626566414,0.01893939393939394,0.015625,0.023195876288659795,0.015625,0.04534005037783375,0.04061895551257253,0.1306179775280899,0.5512422360248447,355,0,0,0.36486486486486486,27,0,0,0.30357142857142855,17,0,0,0.16216216216216217,12,0,0,0.28152492668621704,96,0,0,0.2543103448275862,118,0,0,0.32432432432432434,24,0,0,0.32142857142857145,18,0,0,0.12162162162162163,9,0,0,0.2316715542521994,79,0,0,0.19827586206896552,92,0,0,0.16071428571428573,9,0,0,0.013513513513513514,1,0,0,0.21621621621621623,16,0,0,0.13513513513513514,10,0,0,0.03571428571428571,2,0,0,0.16071428571428573,9,0,0,0.14285714285714285,8,0,0,0.24324324324324326,18,0,0,0.28378378378378377,21,0,0,0.2727272727272727,93,0.1005586592178771,0.22040816326530613,805,644,74,56,74,341,464,2021-05-23,23/05/2021
0.333021515434986,0.03365384615384615,0.023142509135200974,0.018561484918793503,0.09158878504672897,0.10295434198746643,0.03602305475504323,0.030973451327433628,0.016551724137931035,0.09023354564755838,0.08449304174950298,0.08064516129032258,0.023809523809523808,0.03587443946188341,0.023346303501945526,0.034013605442176874,0.025522041763341066,0.020161290322580645,0.06666666666666667,0.068762278978389,0.14246575342465753,0.5545171339563862,356,0,0,0.36363636363636365,28,0,0,0.3333333333333333,19,0,0,0.16842105263157894,16,0,0,0.2545454545454545,98,0,0,0.2561247216035635,115,0,0,0.3246753246753247,25,0,0,0.3684210526315789,21,0,0,0.12631578947368421,12,0,0,0.22077922077922077,85,0,0,0.18930957683741648,85,0,0,0.17543859649122806,10,0,0,0.05194805194805195,4,0,0,0.2077922077922078,16,0,0,0.15584415584415584,12,0,0,0.08771929824561403,5,0,0,0.19298245614035087,11,0,0,0.17543859649122806,10,0,0,0.3157894736842105,30,0,0,0.3684210526315789,35,0,0,0.2701298701298701,104,0.10892857142857143,0.21254355400696864,783,642,77,57,95,385,449,2021-05-24,24/05/2021
0.38989566172432727,0.03903708523096942,0.015292553191489361,0.021822849807445442,0.0768321513002364,0.10051694428489374,0.03866432337434095,0.021120293847566574,0.020815264527320035,0.0683371298405467,0.08846990572878898,0.09202453987730061,0.02100840336134454,0.051111111111111114,0.02717391304347826,0.02976190476190476,0.020253164556962026,0.016359918200409,0.07586206896551724,0.06844106463878327,0.11864406779661017,0.6710775047258979,710,0,0,0.4838709677419355,60,0,0,0.42592592592592593,23,0,0,0.2857142857142857,34,0,0,0.37249283667621774,130,0,0,0.39503386004514673,175,0,0,0.3548387096774194,44,0,0,0.42592592592592593,23,0,0,0.20168067226890757,24,0,0,0.25787965616045844,90,0,0,0.27539503386004516,122,0,0,0.2777777777777778,15,0,0,0.04201680672268908,5,0,0,0.18548387096774194,23,0,0,0.12096774193548387,15,0,0,0.09259259259259259,5,0,0,0.14814814814814814,8,0,0,0.14814814814814814,8,0,0,0.2773109243697479,33,0,0,0.3025210084033613,36,0,0,0.24068767908309455,84,0.10180995475113122,0.2054794520547945,1473,1058,124,54,119,349,443,2021-05-25,25/05/2021
0.44787127053302045,0.07740916271721959,0.017595307917888565,0.019842910293509715,0.0691699604743083,0.08065779169929523,0.0765375854214123,0.024317617866004962,0.021379980563654033,0.05452906714736368,0.0720680393912265,0.08986175115207373,0.02404809619238477,0.06543385490753911,0.03741935483870968,0.014354066985645933,0.022727272727272728,0.01609657947686117,0.06783369803063458,0.07524752475247524,0.10623229461756374,0.6757713707637835,1336,0,0,0.5077720207253886,196,0,0,0.4827586206896552,42,0,0,0.384,48,0,0,0.4820936639118457,175,0,0,0.49282296650717705,206,0,0,0.43523316062176165,168,0,0,0.5632183908045977,49,0,0,0.352,44,0,0,0.3333333333333333,121,0,0,0.38516746411483255,161,0,0,0.4482758620689655,39,0,0,0.096,12,0,0,0.12672176308539945,46,0,0,0.07512953367875648,29,0,0,0.034482758620689655,3,0,0,0.11494252873563218,10,0,0,0.09195402298850575,8,0,0,0.248,31,0,0,0.304,38,0,0,0.2066115702479339,75,0.07816711590296496,0.15425531914893617,2342,1977,386,87,125,363,418,2021-05-26,26/05/2021
0.4807923169267707,0.10343035343035344,0.02555268446741315,0.018108651911468814,0.06155120066243445,0.07533112582781457,0.10880946961074436,0.028928658985045354,0.017085672443251158,0.05497876356772062,0.06050656660412758,0.08768267223382047,0.023255813953488372,0.06129032258064516,0.04351145038167939,0.024242424242424242,0.035483870967741936,0.023633677991137372,0.0812720848056537,0.07281553398058252,0.11021814006888633,0.7092680047225501,2403,0,0,0.46386946386946387,398,0,0,0.483695652173913,89,0,0,0.4090909090909091,63,0,0,0.4868995633187773,223,0,0,0.5363457760314342,273,0,0,0.5571095571095571,478,0,0,0.6413043478260869,118,0,0,0.45454545454545453,70,0,0,0.5087336244541485,233,0,0,0.5068762278978389,258,0,0,0.45652173913043476,84,0,0,0.14935064935064934,23,0,0,0.16593886462882096,76,0,0,0.11198428290766209,57,0,0,0.05194805194805195,8,0,0,0.11956521739130435,22,0,0,0.08695652173913043,16,0,0,0.2987012987012987,46,0,0,0.2922077922077922,45,0,0,0.2096069868995633,96,0.07534246575342465,0.14042553191489363,3388,4013,858,184,154,458,509,2021-05-27,27/05/2021
0.4676056338028169,0.12757527733755944,0.02962277250636427,0.01527614571092832,0.06337871010935059,0.06552901023890785,0.14566619474594936,0.030716723549488054,0.015286843009275164,0.057218895542248835,0.051978537894030855,0.08783382789317508,0.019748653500897665,0.06228373702422145,0.04026170105686965,0.017660044150110375,0.0330672748004561,0.02360248447204969,0.0687757909215956,0.07919254658385093,0.08882521489971347,0.7592681752527685,3154,0,0,0.4187256176853056,644,0,0,0.43389830508474575,128,0,0,0.39156626506024095,65,0,0,0.46481178396072015,284,0,0,0.5444234404536862,288,0,0,0.6020806241872562,926,0,0,0.6101694915254238,180,0,0,0.536144578313253,89,0,0,0.563011456628478,344,0,0,0.5860113421550095,310,0,0,0.5016949152542373,148,0,0,0.19879518072289157,33,0,0,0.20621931260229132,126,0,0,0.15122873345935728,80,0,0,0.04819277108433735,8,0,0,0.09830508474576272,29,0,0,0.06440677966101695,19,0,0,0.30120481927710846,50,0,0,0.3072289156626506,51,0,0,0.17580340264650285,93,0.05970149253731343,0.13278008298755187,4154,5745,1538,295,166,611,529,2021-05-28,28/05/2021
0.47804807830718293,0.13330772185939302,0.029941467807294012,0.012652403956751783,0.05930155941137712,0.052418447694038244,0.15043714199577932,0.031398201144726086,0.012712563975565461,0.05250481695568401,0.041429731925264016,0.08627450980392157,0.015526164462334674,0.0611353711790393,0.03183425972713492,0.013793103448275862,0.03357314148681055,0.01702127659574468,0.06,0.058365758754863814,0.06984478935698447,0.778116213683224,3321,0,0,0.4252450980392157,694,0,0,0.43322475570032576,133,0,0,0.41044776119402987,55,0,0,0.4864864864864865,270,0,0,0.5682926829268292,233,0,0,0.6115196078431373,998,0,0,0.6254071661237784,192,0,0,0.5746268656716418,77,0,0,0.5891891891891892,327,0,0,0.6219512195121951,255,0,0,0.501628664495114,154,0,0,0.20149253731343283,27,0,0,0.22702702702702704,126,0,0,0.15365853658536585,63,0,0,0.04477611940298507,6,0,0,0.09120521172638436,28,0,0,0.03908794788273615,12,0,0,0.291044776119403,39,0,0,0.22388059701492538,30,0,0,0.15365853658536585,63,0.04288939051918736,0.10734463276836158,4268,6000,1632,307,134,555,410,2021-05-29,29/05/2021
0.4760743675708625,0.1452513966480447,0.03294235088594959,0.011048304213771839,0.051288283908604765,0.04732098147220831,0.1622287209481299,0.03202548625083836,0.010185028008827025,0.04913964262078094,0.03783693286455717,0.08617886178861789,0.014656144306651634,0.05694980694980695,0.03069954705586311,0.007481296758104738,0.035202086049543675,0.0171606864274571,0.05734767025089606,0.051643192488262914,0.062103929024081114,0.8146023468057366,3124,0,0,0.41294117647058826,702,0,0,0.4342105263157895,132,0,0,0.43,43,0,0,0.4306122448979592,211,0,0,0.5431034482758621,189,0,0,0.62,1054,0,0,0.6282894736842105,191,0,0,0.6,60,0,0,0.6061224489795919,297,0,0,0.6494252873563219,226,0,0,0.5230263157894737,159,0,0,0.26,26,0,0,0.24081632653061225,118,0,0,0.1752873563218391,61,0,0,0.03,3,0,0,0.08881578947368421,27,0,0,0.03618421052631579,11,0,0,0.32,32,0,0,0.22,22,0,0,0.14080459770114942,49,0.03058823529411765,0.08176100628930817,3835,5851,1700,304,100,490,348,2021-05-30,30/05/2021
0.4500173550850399,0.15071828585342098,0.03344795248515161,0.010087862024080702,0.04506957047791894,0.041627246925260174,0.17585170340681364,0.03232323232323232,0.009500745156482861,0.04756717501815541,0.03310040456050018,0.08084644601193706,0.01473922902494331,0.056240749876665025,0.03003625064733299,0.008174386920980926,0.03890489913544669,0.01607142857142857,0.048484848484848485,0.04261363636363636,0.05588235294117647,0.8586092715231788,2593,0,0,0.36283704572098474,619,0,0,0.3741258741258741,107,0,0,0.36904761904761907,31,0,0,0.3425287356321839,149,0,0,0.4664310954063604,132,0,0,0.6172332942555686,1053,0,0,0.6153846153846154,176,0,0,0.6071428571428571,51,0,0,0.6022988505747127,262,0,0,0.6360424028268551,180,0,0,0.5209790209790209,149,0,0,0.30952380952380953,26,0,0,0.2620689655172414,114,0,0,0.2049469964664311,58,0,0,0.03571428571428571,3,0,0,0.0944055944055944,27,0,0,0.03180212014134275,9,0,0,0.2857142857142857,24,0,0,0.17857142857142858,15,0,0,0.13427561837455831,38,0.035545023696682464,0.09933774834437085,3020,5335,1706,286,84,435,283,2021-05-31,31/05/2021
0.4137641628199748,0.18288144603934078,0.0354695687222894,0.012381345439537762,0.04961538461538462,0.0339943342776204,0.24480061057050181,0.03269572953736655,0.015022421524663676,0.050065588106689984,0.030040053404539385,0.06033318325078793,0.019116977696859355,0.06297548605240913,0.025405168637757335,0.014164305949008499,0.041050903119868636,0.022222222222222223,0.06584362139917696,0.06172839506172839,0.045531197301854974,0.8456260720411664,1972,0,0,0.32483474976392823,688,0,0,0.37130801687763715,88,0,0,0.24793388429752067,30,0,0,0.3249370277078086,129,0,0,0.37668161434977576,84,0,0,0.6057601510859302,1283,0,0,0.620253164556962,147,0,0,0.5537190082644629,67,0,0,0.5768261964735516,229,0,0,0.6053811659192825,135,0,0,0.5654008438818565,134,0,0,0.34710743801652894,42,0,0,0.37531486146095716,149,0,0,0.2600896860986547,58,0,0,0.04132231404958678,5,0,0,0.10548523206751055,25,0,0,0.04484304932735426,10,0,0,0.2644628099173554,32,0,0,0.1652892561983471,20,0,0,0.1210762331838565,27,0.02518891687657431,0.07194244604316546,2332,4406,2118,237,121,397,223,2021-06-01,01/06/2021
0.4053354890864996,0.21833598304186538,0.059439482599322455,0.013119055428009183,0.0438871473354232,0.03558718861209965,0.3628206925557269,0.05650193961882274,0.015979381443298968,0.04287408913743433,0.030266757865937074,0.08523555123846527,0.01855058125154588,0.04909747292418772,0.027197668771248178,0.020061728395061727,0.03559127439724455,0.022486772486772486,0.06782945736434108,0.05764411027568922,0.05405405405405406,0.854464894342195,2507,0,0,0.4212678936605317,1236,0,0,0.3814229249011858,193,0,0,0.25806451612903225,40,0,0,0.35353535353535354,140,0,0,0.41198501872659177,110,0,0,0.653040625788544,2588,0,0,0.6620553359683794,335,0,0,0.6,93,0,0,0.6388888888888888,253,0,0,0.6629213483146067,177,0,0,0.6936758893280632,351,0,0,0.4838709677419355,75,0,0,0.5151515151515151,204,0,0,0.41947565543071164,112,0,0,0.08387096774193549,13,0,0,0.07828282828282829,31,0,0,0.06367041198501873,17,0,0,0.22580645161290322,35,0,0,0.14838709677419354,23,0,0,0.12734082397003746,34,0.0325,0.08280254777070063,2934,5758,3963,506,155,396,267,2021-06-02,02/06/2021
0.3859472743521001,0.23753894080996885,0.06690140845070422,0.014965001206854936,0.04384133611691023,0.049988265665336776,0.42416169039963253,0.06412178526121555,0.014537288736555963,0.03847953216374269,0.03884064773527341,0.08422058422058422,0.015299026425591099,0.03998356839654936,0.032324058919803604,0.02091633466135458,0.033672670321064996,0.03354632587859425,0.05287713841368585,0.05853658536585366,0.07013574660633484,0.8607374190333832,3455,0,0,0.5318883906327853,2135,0,0,0.3645083932853717,304,0,0,0.32460732984293195,62,0,0,0.3888888888888889,189,0,0,0.46304347826086956,213,0,0,0.6494584329722887,4617,0,0,0.6666666666666666,556,0,0,0.643979057591623,123,0,0,0.676954732510288,329,0,0,0.7195652173913043,331,0,0,0.7398081534772182,617,0,0,0.5759162303664922,110,0,0,0.6008230452674898,292,0,0,0.5152173913043478,237,0,0,0.1099476439790576,21,0,0,0.08847736625514403,43,0,0,0.09130434782608696,42,0,0,0.17801047120418848,34,0,0,0.18848167539267016,36,0,0,0.13478260869565217,62,0.040152963671128104,0.08502024291497975,4014,8393,7109,834,191,486,460,2021-06-03,03/06/2021
0.3864277084172372,0.24535497750831214,0.07362810896170549,0.016072980017376195,0.04616670148318362,0.05370682392586352,0.4439973723107243,0.06710226094171334,0.015237080447522642,0.038887132469174836,0.041983925549915396,0.08487690504103165,0.016760445348976416,0.04057082203089987,0.037167725241119734,0.02482876712328767,0.03736413043478261,0.033967391304347824,0.05655172413793103,0.061366806136680614,0.08341608738828203,0.8605381165919282,3838,0,0,0.5625560538116592,2509,0,0,0.38100102145045966,373,0,0,0.3394495412844037,74,0,0,0.4032846715328467,221,0,0,0.4696132596685083,255,0,0,0.6534138972809668,5407,0,0,0.6608784473953013,647,0,0,0.6559633027522935,143,0,0,0.6733576642335767,369,0,0,0.7311233885819521,397,0,0,0.7395301327885597,724,0,0,0.6422018348623854,140,0,0,0.6277372262773723,344,0,0,0.58195211786372,316,0,0,0.13302752293577982,29,0,0,0.10036496350364964,55,0,0,0.09208103130755065,50,0,0,0.18807339449541285,41,0,0,0.2018348623853211,44,0,0,0.15469613259668508,84,0.053082191780821915,0.1076388888888889,4460,9310,8275,979,218,548,543,2021-06-04,04/06/2021
0.39309797699325666,0.25045581038288073,0.07425837320574162,0.014743049705139006,0.045906967296364,0.049405494054940546,0.44550529978153575,0.0677636958299264,0.01461158414800799,0.03805760632213788,0.03980359381529461,0.08515535097813579,0.01600188257442052,0.03953623188405797,0.035817781384026894,0.02441077441077441,0.036838580040187544,0.0340599455040872,0.0546218487394958,0.06637168141592921,0.0865979381443299,0.8604297807683959,3964,0,0,0.5665291947037118,2610,0,0,0.3856858846918489,388,0,0,0.33175355450236965,70,0,0,0.41697416974169743,226,0,0,0.470703125,241,0,0,0.6536087369420702,5506,0,0,0.6590457256461233,663,0,0,0.6587677725118484,139,0,0,0.6752767527675276,366,0,0,0.744140625,381,0,0,0.73558648111332,740,0,0,0.6445497630331753,136,0,0,0.6291512915129152,341,0,0,0.603515625,309,0,0,0.13744075829383887,29,0,0,0.1014760147601476,55,0,0,0.09765625,50,0,0,0.1848341232227488,39,0,0,0.2132701421800948,45,0,0,0.1640625,84,0.05385996409335727,0.11070110701107011,4607,9441,8424,1006,211,542,512,2021-06-05,05/06/2021
0.3949913468390512,0.2519002143831612,0.07380720545277507,0.011012740228892247,0.040133083801206074,0.047080979284369114,0.45036018878860645,0.06807216278581918,0.01135626216742375,0.03566074105804241,0.03832116788321168,0.08605030274802049,0.012997853565466254,0.03620547784177736,0.033524791935294805,0.0210896309314587,0.03636363636363636,0.02912621359223301,0.05348460291734198,0.05844155844155844,0.08240534521158129,0.8589771972548151,3880,0,0,0.5722824883772415,2585,0,0,0.3801404212637914,379,0,0,0.3090909090909091,51,0,0,0.3979381443298969,193,0,0,0.4620123203285421,225,0,0,0.6529411764705882,5439,0,0,0.6509528585757272,649,0,0,0.6363636363636364,105,0,0,0.6865979381443299,333,0,0,0.7330595482546202,357,0,0,0.7412236710130391,739,0,0,0.6606060606060606,109,0,0,0.6350515463917525,308,0,0,0.5872689938398358,286,0,0,0.14545454545454545,24,0,0,0.10721649484536082,52,0,0,0.08624229979466119,42,0,0,0.2,33,0,0,0.21818181818181817,36,0,0,0.15257731958762888,74,0.05725190839694656,0.11450381679389313,4517,9186,8330,997,165,485,487,2021-06-06,06/06/2021
0.3864398360859307,0.2541345093715546,0.0679814385150812,0.009711219013544594,0.03985148514851485,0.04584456974748713,0.44362792496615744,0.06210128889467517,0.009956942949407965,0.03152014895597819,0.039059386209645275,0.07530197892572603,0.011934426229508197,0.03213267685928997,0.03345772744820486,0.019438444924406047,0.033766233766233764,0.025244299674267102,0.04633204633204633,0.050173010380622836,0.08343868520859671,0.8178712220762155,3112,0,0,0.6057818659658344,2305,0,0,0.36716791979949875,293,0,0,0.2602739726027397,38,0,0,0.4065656565656566,161,0,0,0.40563991323210413,187,0,0,0.6233695652173913,4588,0,0,0.5977443609022557,477,0,0,0.5068493150684932,74,0,0,0.5984848484848485,237,0,0,0.6377440347071583,294,0,0,0.7343358395989975,586,0,0,0.6232876712328768,91,0,0,0.6262626262626263,248,0,0,0.5639913232104121,260,0,0,0.1232876712328767,18,0,0,0.09848484848484848,39,0,0,0.06724511930585683,31,0,0,0.1643835616438356,24,0,0,0.19863013698630136,29,0,0,0.16666666666666666,66,0.049484536082474224,0.10212765957446808,3805,7360,7570,798,146,396,461,2021-06-07,07/06/2021
0.43235873352522347,0.27418269877572987,0.05358385525400139,0.009366526990386986,0.03504171632896305,0.03545759463344514,0.3867103770016391,0.051819757365684574,0.010787486515641856,0.032002813434148056,0.03357483654355893,0.06492824641232062,0.011844938980617373,0.03299982446901878,0.02912791717845236,0.01430615164520744,0.03128371089536138,0.017391304347826087,0.05165289256198347,0.047109207708779445,0.07759882869692533,0.7199798183652876,2854,0,0,0.5141271442986882,2038,0,0,0.39965397923875434,231,0,0,0.2900763358778626,38,0,0,0.3888888888888889,147,0,0,0.4134078212290503,148,0,0,0.5585503551265707,3067,0,0,0.5173010380622838,299,0,0,0.4580152671755725,60,0,0,0.48148148148148145,182,0,0,0.5307262569832403,190,0,0,0.6418685121107266,371,0,0,0.5038167938931297,66,0,0,0.4973544973544973,188,0,0,0.46368715083798884,166,0,0,0.07633587786259542,10,0,0,0.07671957671957672,29,0,0,0.0446927374301676,16,0,0,0.19083969465648856,25,0,0,0.16793893129770993,22,0,0,0.14804469273743018,53,0.06779661016949153,0.13333333333333333,3964,5491,5507,578,131,378,358,2021-06-08,08/06/2021
0.451036866359447,0.2565016501650165,0.03903308896374084,0.006805526912765519,0.0325497287522604,0.029548674357417527,0.308651597817615,0.042228212039532795,0.007410151908114116,0.028535307928481128,0.02525436046511628,0.05430410297666935,0.009307135470527405,0.03090507726269316,0.025615167406212183,0.01,0.03477218225419664,0.02012578616352201,0.03941908713692946,0.02511415525114155,0.05688622754491018,0.6579831932773109,3132,0,0,0.4083648591845313,1943,0,0,0.40702479338842973,197,0,0,0.27049180327868855,33,0,0,0.42744063324538256,162,0,0,0.44648318042813456,146,0,0,0.49936948297604034,2376,0,0,0.4855371900826446,235,0,0,0.32786885245901637,40,0,0,0.41688654353562005,158,0,0,0.42507645259938837,139,0,0,0.5578512396694215,270,0,0,0.36885245901639346,45,0,0,0.40633245382585753,154,0,0,0.38837920489296635,127,0,0,0.04918032786885246,6,0,0,0.07651715039577836,29,0,0,0.04892966360856269,16,0,0,0.1557377049180328,19,0,0,0.09016393442622951,11,0,0,0.1162079510703364,38,0.0391644908616188,0.08287292817679558,4760,5316,4758,484,122,379,327,2021-06-09,09/06/2021
0.4491786447638604,0.24785918173168411,0.03710155025256924,0.0075716603569497025,0.03476123595505618,0.034757935804220604,0.2924976258309592,0.039109801996399934,0.008764537333558066,0.030303030303030304,0.028896961690885074,0.052132701421800945,0.010524264275969596,0.03292568203198495,0.02491036044536705,0.0109375,0.037037037037037035,0.022909507445589918,0.048214285714285716,0.029239766081871343,0.05710659898477157,0.6424375917767988,3500,0,0,0.41316415543219664,2084,0,0,0.4209486166007905,213,0,0,0.2978723404255319,42,0,0,0.4439461883408072,198,0,0,0.5064599483204134,196,0,0,0.48850118953211735,2464,0,0,0.4723320158102767,239,0,0,0.36879432624113473,52,0,0,0.4147982062780269,185,0,0,0.45219638242894056,175,0,0,0.5434782608695652,275,0,0,0.3829787234042553,54,0,0,0.3923766816143498,175,0,0,0.34108527131782945,132,0,0,0.04964539007092199,7,0,0,0.07623318385650224,34,0,0,0.05167958656330749,20,0,0,0.19148936170212766,27,0,0,0.10638297872340426,15,0,0,0.11627906976744186,45,0.037825059101654845,0.08376963350785341,5448,5844,5044,506,141,446,387,2021-06-10,10/06/2021
0.4432330827067669,0.23802254579614843,0.034065746891500596,0.01221001221001221,0.03583617747440273,0.03959197786998617,0.2784157487696274,0.03554769181277143,0.013302676958449663,0.031239987183595,0.03052818607656275,0.04996156802459646,0.01643192488262911,0.031338493486879365,0.02619589977220957,0.014005602240896359,0.030145530145530147,0.025246981339187707,0.04934687953555878,0.04225352112676056,0.05542986425339366,0.634439461883408,3537,0,0,0.4080112721417069,2027,0,0,0.4032258064516129,200,0,0,0.30701754385964913,70,0,0,0.42424242424242425,210,0,0,0.5228310502283106,229,0,0,0.4782608695652174,2376,0,0,0.44556451612903225,221,0,0,0.35526315789473684,81,0,0,0.3939393939393939,195,0,0,0.4315068493150685,189,0,0,0.5241935483870968,260,0,0,0.3684210526315789,84,0,0,0.33535353535353535,166,0,0,0.3150684931506849,138,0,0,0.043859649122807015,10,0,0,0.05858585858585859,29,0,0,0.05251141552511415,23,0,0,0.14912280701754385,34,0,0,0.11842105263157894,27,0,0,0.11187214611872145,49,0.037815126050420166,0.0861244019138756,5575,5942,4968,496,228,495,438,2021-06-11,11/06/2021
